step,suceptible_status,infected_status,recovered_status,vaccinated_status
727,0,998,2,0
728,0,998,2,0
729,0,998,2,0
730,0,998,2,0
731,0,997,3,0
732,0,997,3,0
733,0,997,3,0
734,0,997,3,0
735,0,997,3,0
736,0,997,3,0
737,0,997,3,0
738,0,997,3,0
739,0,997,3,0
740,0,997,3,0
741,0,997,3,0
742,0,997,3,0
743,0,997,3,0
744,0,997,3,0
745,0,996,4,0
746,0,996,4,0
747,0,996,4,0
748,0,996,4,0
749,0,997,3,0
750,0,997,3,0
751,0,997,3,0
752,0,997,3,0
753,0,997,3,0
754,0,996,4,0
755,0,995,5,0
756,0,995,5,0
757,0,995,5,0
758,0,994,6,0
759,0,994,6,0
760,0,994,6,0
761,0,994,6,0
762,0,993,7,0
763,0,993,7,0
764,0,994,6,0
765,0,994,6,0
766,0,993,7,0
767,0,993,7,0
768,0,993,7,0
769,0,993,7,0
770,0,993,7,0
771,0,993,7,0
772,0,993,7,0
773,0,992,8,0
774,0,993,7,0
775,0,993,7,0
776,0,993,7,0
777,0,993,7,0
778,0,993,7,0
779,0,993,7,0
780,0,993,7,0
781,0,993,7,0
782,0,992,8,0
783,0,992,8,0
784,0,992,8,0
785,0,992,8,0
786,0,991,9,0
787,0,990,10,0
788,0,989,11,0
789,0,989,11,0
790,0,989,11,0
791,0,989,11,0
792,0,990,10,0
793,0,990,10,0
794,0,988,12,0
795,0,987,13,0
796,0,987,13,0
797,0,986,14,0
798,0,986,14,0
799,0,986,14,0
800,0,985,15,0
801,0,985,15,0
802,0,983,17,0
803,0,983,17,0
804,0,980,20,0
805,0,980,20,0
806,0,979,21,0
807,0,979,21,0
808,0,978,22,0
809,0,978,22,0
810,0,978,22,0
811,0,978,22,0
812,0,978,22,0
813,0,977,23,0
814,0,977,23,0
815,0,977,23,0
816,0,977,23,0
817,0,975,25,0
818,0,974,26,0
819,0,974,26,0
820,0,974,26,0
821,0,975,25,0
822,0,974,26,0
823,0,972,27,0
824,0,972,27,0
825,0,971,28,0
826,0,971,28,0
827,0,970,29,0
828,0,970,29,0
829,0,968,31,0
830,0,968,31,0
831,0,968,31,0
832,0,968,31,0
833,0,967,32,0
834,0,966,33,0
835,0,965,34,0
836,0,962,37,0
837,0,961,38,0
838,0,959,40,0
839,0,957,42,0
840,0,956,43,0
841,0,955,44,0
842,0,955,44,0
843,0,954,45,0
844,0,952,47,0
845,0,950,49,0
846,0,948,51,0
847,0,946,53,0
848,0,945,54,0
849,0,944,55,0
850,0,941,58,0
851,0,940,59,0
852,0,939,60,0
853,0,937,62,0
854,0,937,62,0
855,0,937,62,0
856,0,937,62,0
857,0,936,63,0
858,0,936,63,0
859,0,933,66,0
860,0,930,69,0
861,0,929,70,0
862,0,928,71,0
863,0,926,73,0
864,0,925,74,0
865,0,924,75,0
866,0,923,76,0
867,0,922,77,0
868,0,924,75,0
869,0,923,76,0
870,0,922,77,0
871,0,920,79,0
872,0,918,80,0
873,0,914,84,0
874,0,913,85,0
875,0,913,85,0
876,0,913,85,0
877,0,910,88,0
878,0,908,90,0
879,0,906,91,0
880,0,902,95,0
881,0,897,100,0
882,0,894,103,0
883,0,888,108,0
884,0,886,110,0
885,0,884,112,0
886,0,883,113,0
887,0,882,114,0
888,0,879,117,0
889,0,878,118,0
890,0,876,120,0
891,0,876,120,0
892,0,874,121,0
893,0,872,123,0
894,0,869,125,0
895,0,866,128,0
896,0,864,129,0
897,0,860,133,0
898,0,856,137,0
899,0,854,139,0
900,0,852,141,0
901,0,846,147,0
902,0,845,148,0
903,0,842,151,0
904,0,839,154,0
905,0,836,157,0
906,0,835,157,0
907,0,833,159,0
908,0,833,159,0
909,0,833,159,0
910,0,831,161,0
911,0,826,164,0
912,0,822,168,0
913,0,820,170,0
914,0,818,172,0
915,0,818,172,0
916,0,816,174,0
917,0,816,174,0
918,0,813,177,0
919,0,810,180,0
920,0,808,181,0
921,0,808,181,0
922,0,806,183,0
923,0,802,186,0
924,0,798,190,0
925,0,795,193,0
926,0,793,195,0
927,0,791,197,0
928,0,788,200,0
929,0,783,205,0
930,0,781,207,0
931,0,775,213,0
932,0,774,214,0
933,0,770,218,0
934,0,767,221,0
935,0,764,224,0
936,0,759,229,0
937,0,754,234,0
938,0,750,238,0
939,0,746,242,0
940,0,746,242,0
941,0,743,244,0
942,0,743,244,0
943,0,739,248,0
944,0,738,249,0
945,0,737,250,0
946,0,733,254,0
947,0,727,260,0
948,0,728,259,0
949,0,725,262,0
950,0,720,267,0
951,0,718,269,0
952,0,715,272,0
953,0,714,273,0
954,0,706,281,0
955,0,704,283,0
956,0,699,288,0
957,0,696,291,0
958,0,691,296,0
959,0,690,297,0
960,0,686,301,0
961,0,682,305,0
962,0,678,309,0
963,0,674,313,0
964,0,671,316,0
965,0,667,320,0
966,0,664,322,0
967,0,662,324,0
968,0,659,327,0
969,0,658,328,0
970,0,648,337,0
971,0,644,341,0
972,0,639,345,0
973,0,633,351,0
974,0,630,354,0
975,0,628,356,0
976,0,622,362,0
977,0,619,365,0
978,0,614,369,0
979,0,610,373,0
980,0,606,377,0
981,0,600,383,0
